Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
2107,2025-05-30 19:18:10,Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1372,2025-05-30 19:18:10,403
2108,2025-05-30 19:18:10,svchost.exe,[ClipboardSvcGroup] [cbdhsvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1389,2025-05-30 19:18:10,403
2109,2025-05-30 19:18:10,csrss.exe,,10/20/2010 07:57:13 +00:00,LocalSystem,S-1-5-18,,4,1040,2025-05-30 19:18:10,403
2110,2025-05-30 19:18:10,svchost.exe,[netsvcs] [WpnService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1338,2025-05-30 19:18:10,403
2111,2025-05-30 19:18:10,conhost.exe,,06/07/2047 21:45:52 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1090,2025-05-30 19:18:10,403
2112,2025-05-30 19:18:10,svchost.exe,[utcsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1049,2025-05-30 19:18:10,403
2113,2025-05-30 19:18:10,Microsoft.Windows.CloudExperienceHost_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy!App!WWAHost.exe!2067/09/11:10:30:10!10a1e9!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1349,2025-05-30 19:18:10,403
2114,2025-05-30 19:18:10,svchost.exe,[osprivacy] [camsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1034,2025-05-30 19:18:10,403
2115,2025-05-30 19:18:10,svchost.exe,[LocalServiceNetworkRestricted] [Dhcp],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1047,2025-05-30 19:18:10,403
2116,2025-05-30 19:18:10,svchost.exe,[DcomLaunch],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1052,2025-05-30 19:18:10,403
2117,2025-05-30 19:18:10,LanWlanWwanSwitchingServiceUWP.exe,,04/03/2025 07:01:36 +00:00,LocalSystem,S-1-5-18,,4,1344,2025-05-30 19:18:10,403
2118,2025-05-30 19:18:10,svchost.exe,[netsvcs] [Schedule],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1360,2025-05-30 19:18:10,403
2119,2025-05-30 19:18:10,svchost.exe,[UnistackSvcGroup],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1418,2025-05-30 19:18:10,403
2120,2025-05-30 19:18:10,svchost.exe,[LocalServiceNetworkRestricted] [RmSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1374,2025-05-30 19:18:10,403
2121,2025-05-30 19:18:10,HotKeyServiceUWP.exe,,04/03/2025 07:04:31 +00:00,LocalSystem,S-1-5-18,,4,1351,2025-05-30 19:18:10,403
2122,2025-05-30 19:18:10,igfxEMN.exe,,07/08/2024 03:40:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1110,2025-05-30 19:18:10,403
2123,2025-05-30 19:18:10,dwm.exe,,12/29/2058 13:29:48 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,10,1044,2025-05-30 19:18:10,403
2124,2025-05-30 19:18:10,smartscreen.exe,,08/08/2077 09:55:46 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1354,2025-05-30 19:18:10,403
2125,2025-05-30 19:18:10,audiodg.exe,,05/08/2062 19:03:49 +00:00,LocalService,S-1-5-19,,6,1387,2025-05-30 19:18:10,403
2126,2025-05-30 19:18:10,svchost.exe,[NetworkService] [LanmanWorkstation],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1346,2025-05-30 19:18:10,403
2127,2025-05-30 19:18:10,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,LocalSystem,S-1-5-18,,4,1116,2025-05-30 19:18:10,403
2128,2025-05-30 19:18:10,svchost.exe,[RPCSS],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1039,2025-05-30 19:18:10,403
2129,2025-05-30 19:18:10,wermgr.exe,,01/16/2025 15:31:26 +00:00,LocalSystem,S-1-5-18,,4,1375,2025-05-30 19:18:10,403
2130,2025-05-30 19:18:10,dllhost.exe,,02/20/1973 03:58:11 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1078,2025-05-30 19:18:10,403
2131,2025-05-30 19:18:10,svchost.exe,[LocalSystemNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1056,2025-05-30 19:18:10,403
2132,2025-05-30 19:18:10,SECOCL64.exe,,07/08/2024 05:20:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1377,2025-05-30 19:18:10,403
2133,2025-05-30 19:18:10,AppHelperCap.exe,,04/28/2025 04:03:42 +00:00,LocalSystem,S-1-5-18,,4,1134,2025-05-30 19:18:10,403
2134,2025-05-30 19:18:10,svchost.exe,[netsvcs] [UserManager],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1076,2025-05-30 19:18:10,403
2135,2025-05-30 19:18:10,SECOMN64.exe,,07/08/2024 05:20:38 +00:00,LocalSystem,S-1-5-18,,4,1109,2025-05-30 19:18:10,403
2136,2025-05-30 19:18:10,winlogon.exe,,11/30/2005 22:15:04 +00:00,LocalSystem,S-1-5-18,,4,1059,2025-05-30 19:18:10,403
2137,2025-05-30 19:18:10,svchost.exe,[LocalService] [W32Time],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1391,2025-05-30 19:18:10,403
2138,2025-05-30 19:18:10,ctfmon.exe,,02/08/2100 09:54:17 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1380,2025-05-30 19:18:10,403
2139,2025-05-30 19:18:10,SearchIndexer.exe,,12/09/1998 19:38:38 +00:00,LocalSystem,S-1-5-18,,4,1359,2025-05-30 19:18:10,403
2140,2025-05-30 19:18:10,Microsoft.LockApp_10.0.22621.4974_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1431,2025-05-30 19:18:10,403
2141,2025-05-30 19:18:10,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,53,2025-05-30 19:18:10,403
2142,2025-05-30 19:18:10,IntelAudioService.exe,,06/21/2022 11:53:23 +00:00,LocalSystem,S-1-5-18,,4,1045,2025-05-30 19:18:10,403
2143,2025-05-30 19:18:10,WUDFHost.exe,,01/15/2001 01:53:12 +00:00,LocalService,S-1-5-19,,6,1097,2025-05-30 19:18:10,403
2144,2025-05-30 19:18:10,provtool.exe,,12/22/1976 21:12:32 +00:00,LocalSystem,S-1-5-18,,4,1145,2025-05-30 19:18:10,403
2145,2025-05-30 19:18:10,svchost.exe,[LocalSystemNetworkRestricted] [hidserv],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1096,2025-05-30 19:18:10,403
2146,2025-05-30 19:18:10,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,,4,146,2025-05-30 19:18:10,403
2147,2025-05-30 19:18:10,svchost.exe,[LocalService] [EventSystem],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1072,2025-05-30 19:18:10,403
2148,2025-05-30 19:18:10,svchost.exe,[WebThreatDefense] [webthreatdefsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1386,2025-05-30 19:18:10,403
2149,2025-05-30 19:18:10,svchost.exe,[netprofm] [netprofm],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1126,2025-05-30 19:18:10,403
2150,2025-05-30 19:18:10,spoolsv.exe,,01/12/2004 03:59:14 +00:00,LocalSystem,S-1-5-18,,4,1092,2025-05-30 19:18:10,403
2151,2025-05-30 19:18:10,OfficeC2RClient.exe,,10/06/2020 23:57:18 +00:00,LocalSystem,S-1-5-18,,4,1427,2025-05-30 19:18:10,403
2152,2025-05-30 19:18:10,ctfmon.exe,,02/08/2100 09:54:17 +00:00,LocalSystem,S-1-5-18,,4,1380,2025-05-30 19:18:10,403
2153,2025-05-30 19:18:10,taskhostw.exe,,09/11/2057 08:04:48 +00:00,LocalSystem,S-1-5-18,,4,1340,2025-05-30 19:18:10,403
2154,2025-05-30 19:18:10,MicrosoftEdgeUpdate.exe,,07/22/2021 01:16:22 +00:00,LocalSystem,S-1-5-18,,4,1036,2025-05-30 19:18:10,403
2155,2025-05-30 19:18:10,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,75,2025-05-30 19:18:10,403
2156,2025-05-30 19:18:10,MoUsoCoreWorker.exe,,12/02/2105 16:06:39 +00:00,LocalSystem,S-1-5-18,,4,1425,2025-05-30 19:18:10,403
2157,2025-05-30 19:18:10,sihost.exe,,09/24/2036 04:56:47 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1395,2025-05-30 19:18:10,403
2158,2025-05-30 19:18:10,igfxCUIServiceN.exe,,07/08/2024 03:37:00 +00:00,LocalSystem,S-1-5-18,,4,1120,2025-05-30 19:18:10,403
2159,2025-05-30 19:18:10,svchost.exe,[LocalServiceNoNetworkFirewall],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1033,2025-05-30 19:18:10,403
2160,2025-05-30 19:18:10,conhost.exe,,06/07/2047 21:45:52 +00:00,LocalSystem,S-1-5-18,,4,1090,2025-05-30 19:18:10,403
2161,2025-05-30 19:18:10,svchost.exe,[BthAppGroup] [BluetoothUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1397,2025-05-30 19:18:10,403
2162,2025-05-30 19:18:10,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1398,2025-05-30 19:18:10,403
2163,2025-05-30 19:18:10,svchost.exe,[LocalService] [nsi],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1038,2025-05-30 19:18:10,403
2164,2025-05-30 19:18:10,svchost.exe,[netsvcs] [lfsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1399,2025-05-30 19:18:10,403
2165,2025-05-30 19:18:10,TouchpointAnalyticsClientService.exe,,03/06/2025 08:09:55 +00:00,LocalSystem,S-1-5-18,,4,1122,2025-05-30 19:18:10,403
2166,2025-05-30 19:18:10,svchost.exe,[LocalServiceNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1041,2025-05-30 19:18:10,403
2167,2025-05-30 19:18:10,svchost.exe,[wusvcs] [WaaSMedicSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1412,2025-05-30 19:18:10,403
2168,2025-05-30 19:18:10,svchost.exe,[DcomLaunch] [DeviceInstall],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1057,2025-05-30 19:18:10,403
2169,2025-05-30 19:18:10,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,LocalSystem,S-1-5-18,,4,1068,2025-05-30 19:18:10,403
2170,2025-05-30 19:18:10,svchost.exe,[NetworkService],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1058,2025-05-30 19:18:10,403
2171,2025-05-30 19:18:10,TrustedInstaller.exe,,04/24/2062 13:11:27 +00:00,LocalSystem,S-1-5-18,,4,1060,2025-05-30 19:18:10,403
2172,2025-05-30 19:18:10,OfficeClickToRun.exe,,10/05/2020 00:30:19 +00:00,LocalSystem,S-1-5-18,,4,826,2025-05-30 19:18:10,403
2173,2025-05-30 19:18:10,wsqmcons.exe,,09/19/2027 20:10:33 +00:00,LocalSystem,S-1-5-18,,4,1434,2025-05-30 19:18:10,403
2174,2025-05-30 19:18:10,svchost.exe,[LocalServiceAndNoImpersonation] [SSDPSRV],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1419,2025-05-30 19:18:10,403
2175,2025-05-30 19:18:10,svchost.exe,[netsvcs] [DsmSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1075,2025-05-30 19:18:10,403
2176,2025-05-30 19:18:10,svchost.exe,[Camera] [FrameServer],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1433,2025-05-30 19:18:10,403
2177,2025-05-30 19:18:10,svchost.exe,[LocalSystemNetworkRestricted] [AudioEndpointBuilder],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1050,2025-05-30 19:18:10,403
2178,2025-05-30 19:18:10,svchost.exe,[LocalService] [CDPSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1356,2025-05-30 19:18:10,403
2179,2025-05-30 19:18:10,svchost.exe,[LocalServiceNetworkRestricted] [TimeBrokerSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1055,2025-05-30 19:18:10,403
2180,2025-05-30 19:18:10,svchost.exe,[LocalSystemNetworkRestricted] [NcbService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1357,2025-05-30 19:18:10,403
2181,2025-05-30 19:18:10,TiWorker.exe,,06/13/2093 17:47:32 +00:00,LocalSystem,S-1-5-18,,4,1343,2025-05-30 19:18:10,403
2182,2025-05-30 19:18:10,lsass.exe,,06/12/2101 14:14:50 +00:00,LocalSystem,S-1-5-18,,4,1032,2025-05-30 19:18:10,403
2183,2025-05-30 19:18:10,svchost.exe,[netsvcs] [UsoSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1139,2025-05-30 19:18:10,403
2184,2025-05-30 19:18:10,svchost.exe,[LocalService] [bthserv],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1080,2025-05-30 19:18:10,403
2185,2025-05-30 19:18:10,svchost.exe,[LocalService] [BthAvctpSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1115,2025-05-30 19:18:10,403
2186,2025-05-30 19:18:10,NetworkCap.exe,,04/28/2025 04:03:19 +00:00,LocalSystem,S-1-5-18,,4,1119,2025-05-30 19:18:10,403
2187,2025-05-30 19:18:10,svchost.exe,[LocalServiceNoNetwork] [DPS],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1031,2025-05-30 19:18:10,403
2188,2025-05-30 19:18:10,Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!1970/02/23:11:57:54!ef01!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1393,2025-05-30 19:18:10,403
2189,2025-05-30 19:18:10,DismHost.exe,,02/19/2015 03:14:08 +00:00,LocalSystem,S-1-5-18,,4,1423,2025-05-30 19:18:10,403
2190,2025-05-30 19:18:10,svchost.exe,[LocalSystemNetworkRestricted] [WwanSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1336,2025-05-30 19:18:10,403
2191,2025-05-30 19:18:10,svchost.exe,[netsvcs] [ShellHWDetection],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1107,2025-05-30 19:18:10,403
2192,2025-05-30 19:18:10,svchost.exe,[netsvcs],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1414,2025-05-30 19:18:10,403
2193,2025-05-30 19:18:10,svchost.exe,[UnistackSvcGroup] [WpnUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1347,2025-05-30 19:18:10,403
2194,2025-05-30 19:18:10,sc.exe,,06/30/2097 22:29:19 +00:00,LocalSystem,S-1-5-18,,4,1051,2025-05-30 19:18:10,403
2195,2025-05-30 19:18:10,svchost.exe,[netsvcs] [BITS],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1137,2025-05-30 19:18:10,403
3129,2025-05-30 19:19:00,SysInfoCap.exe,,04/28/2025 04:17:36 +00:00,LocalSystem,S-1-5-18,,4,1127,2025-05-30 18:21:31,192438
3130,2025-05-30 19:19:00,svchost.exe,[UnistackSvcGroup] [WpnUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1347,2025-05-30 18:21:31,197898
3131,2025-05-30 19:19:00,svchost.exe,[netsvcs] [NetSetupSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1074,2025-05-30 18:21:31,197584
3132,2025-05-30 19:19:00,svchost.exe,[wsappx] [ClipSVC],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1102,2025-05-30 18:21:31,197584
3133,2025-05-30 19:19:00,svchost.exe,[netsvcs] [PushToInstall],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1537,2025-05-30 18:19:01,49352
3134,2025-05-30 19:19:00,IntelCpHDCPSvc.exe,,07/08/2024 03:34:23 +00:00,LocalSystem,S-1-5-18,,4,1330,2025-05-30 18:21:00,83643
3135,2025-05-30 19:19:00,svchost.exe,[LocalServiceNetworkRestricted] [WinHttpAutoProxySvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1106,2025-05-30 18:21:31,197898
3136,2025-05-30 19:19:00,wermgr.exe,,01/16/2025 15:31:26 +00:00,LocalSystem,S-1-5-18,,4,1375,2025-05-30 18:19:01,49352
3137,2025-05-30 19:19:00,dllhost.exe,,02/20/1973 03:58:11 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1078,2025-05-30 18:21:31,197898
3138,2025-05-30 19:19:00,DbxSvc.exe,,03/21/2025 13:38:45 +00:00,LocalSystem,S-1-5-18,,4,1136,2025-05-30 18:21:31,163942
3139,2025-05-30 19:19:00,svchost.exe,[CameraMonitor],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1135,2025-05-30 18:19:01,49352
3140,2025-05-30 19:19:00,Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy!App!OOBENetworkConnectionFlow.exe!2008/11/06:04:06:26!7f904!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1342,2025-05-30 18:19:01,49352
3141,2025-05-30 19:19:00,esif_uf.exe,,07/23/2021 23:15:46 +00:00,LocalSystem,S-1-5-18,,4,1067,2025-05-30 18:21:31,197898
3142,2025-05-30 19:19:00,LogonUI.exe,,01/31/2080 04:11:25 +00:00,LocalSystem,S-1-5-18,,4,1407,2025-05-30 18:21:31,31261
3143,2025-05-30 19:19:00,Microsoft.LockApp_10.0.22621.4974_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2015/04/27:08:53:32!b07b69!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1430,2025-05-30 18:19:01,49352
3144,2025-05-30 19:19:00,svchost.exe,[DcomLaunch] [LSM],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1061,2025-05-30 18:21:31,197898
3145,2025-05-30 19:19:00,svchost.exe,[LocalServiceNoNetwork],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1105,2025-05-30 18:21:31,163942
3146,2025-05-30 19:19:00,DiagsCap.exe,,04/28/2025 04:08:07 +00:00,LocalSystem,S-1-5-18,,4,1125,2025-05-30 18:21:31,192438
3147,2025-05-30 19:19:00,svchost.exe,[netsvcs] [TokenBroker],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1123,2025-05-30 18:21:31,197898
3148,2025-05-30 19:19:00,svchost.exe,[NetSvcs] [iphlpsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1332,2025-05-30 18:21:31,192438
3149,2025-05-30 19:19:00,svchost.exe,[appmodel] [StateRepository],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1073,2025-05-30 18:21:31,197584
3150,2025-05-30 19:19:00,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,NetworkService,S-1-5-20,,24,1068,2025-05-30 18:21:31,197898
3151,2025-05-30 19:19:00,DeviceCensus.exe,,07/03/2069 00:03:12 +00:00,LocalSystem,S-1-5-18,,4,1368,2025-05-30 18:19:01,49352
3152,2025-05-30 19:19:00,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,LocalSystem,S-1-5-18,,4,1116,2025-05-30 18:21:31,197898
3153,2025-05-30 19:19:00,AggregatorHost.exe,,09/15/2099 04:51:33 +00:00,LocalSystem,S-1-5-18,,4,1029,2025-05-30 18:21:00,160863
3154,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [DisplayEnhancementService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1081,2025-05-30 18:21:31,192438
3155,2025-05-30 19:19:00,services.exe,,10/18/2002 06:26:31 +00:00,LocalSystem,S-1-5-18,,4,1053,2025-05-30 18:21:31,197898
3156,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1042,2025-05-30 18:21:31,197898
3157,2025-05-30 19:19:00,wlanext.exe,,10/21/2016 05:29:38 +00:00,LocalSystem,S-1-5-18,,4,1112,2025-05-30 18:21:00,132681
3158,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [PcaSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1099,2025-05-30 18:21:31,197898
3159,2025-05-30 19:19:00,svchost.exe,,05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1065,2025-05-30 18:20:01,107536
3160,2025-05-30 19:19:00,Microsoft.Windows.CloudExperienceHost_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy!App!WWAHost.exe!2067/09/11:10:30:10!10a1e9!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1349,2025-05-30 18:21:31,80613
3161,2025-05-30 19:19:00,AppHelperCap.exe,,04/28/2025 04:03:42 +00:00,LocalSystem,S-1-5-18,,4,1134,2025-05-30 18:21:31,164256
3162,2025-05-30 19:19:00,UIEOrchestrator.exe,,10/13/1988 02:17:57 +00:00,LocalSystem,S-1-5-18,,4,1538,2025-05-30 18:19:01,49352
3163,2025-05-30 19:19:00,HPAudioAnalytics.exe,,04/03/2025 07:02:02 +00:00,LocalSystem,S-1-5-18,,4,1358,2025-05-30 18:21:31,197898
3164,2025-05-30 19:19:00,Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy!App!OOBENetworkConnectionFlow.exe!2008/11/06:04:06:26!7f904!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1342,2025-05-30 18:19:01,49352
3165,2025-05-30 19:19:00,HotKeyServiceUWP.exe,,04/03/2025 07:04:31 +00:00,LocalSystem,S-1-5-18,,4,1351,2025-05-30 18:21:31,197898
3166,2025-05-30 19:19:00,igfxEMN.exe,,07/08/2024 03:40:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1110,2025-05-30 18:21:31,192124
3167,2025-05-30 19:19:00,Microsoft.AAD.BrokerPlugin_1000.19580.1000.2_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1420,2025-05-30 18:20:01,107850
3168,2025-05-30 19:19:00,directxdatabaseupdater.exe,,08/11/1976 15:31:06 +00:00,LocalSystem,S-1-5-18,,4,1539,2025-05-30 18:20:34,86366
3169,2025-05-30 19:19:00,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,LocalService,S-1-5-19,,6,1068,2025-05-30 18:21:31,197584
3170,2025-05-30 19:19:00,svchost.exe,[LocalService] [FontCache],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1091,2025-05-30 18:21:31,192438
3171,2025-05-30 19:19:00,Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1372,2025-05-30 18:19:01,49352
3172,2025-05-30 19:19:00,csrss.exe,,10/20/2010 07:57:13 +00:00,LocalSystem,S-1-5-18,,4,1040,2025-05-30 18:21:31,197898
3173,2025-05-30 19:19:00,svchost.exe,[netsvcs] [WpnService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1338,2025-05-30 18:21:31,197898
3174,2025-05-30 19:19:00,svchost.exe,[LocalServiceNetworkRestricted] [wscsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1353,2025-05-30 18:21:31,197584
3175,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [NgcSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1352,2025-05-30 18:21:31,192124
3176,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [TrkWks],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1070,2025-05-30 18:21:00,160863
3177,2025-05-30 19:19:00,svchost.exe,[osprivacy] [camsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1034,2025-05-30 18:21:31,197584
3178,2025-05-30 19:19:00,svchost.exe,[DcomLaunch],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1052,2025-05-30 18:21:31,197898
3179,2025-05-30 19:19:00,Microsoft.AAD.BrokerPlugin_1000.19580.1000.2_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!1970/02/23:11:57:54!ef01!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1422,2025-05-30 18:19:01,49352
3180,2025-05-30 19:19:00,ctfmon.exe,,02/08/2100 09:54:17 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1000,,1285,1380,2025-05-30 18:21:31,192124
3181,2025-05-30 19:19:00,svchost.exe,[LocalSystemNetworkRestricted] [AudioEndpointBuilder],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1050,2025-05-30 18:21:00,132995
3182,2025-05-30 19:19:00,svchost.exe,,05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1065,2025-05-30 18:19:01,49352
3183,2025-05-30 19:19:00,LanWlanWwanSwitchingServiceUWP.exe,,04/03/2025 07:01:36 +00:00,LocalSystem,S-1-5-18,,4,1344,2025-05-30 18:21:31,192438
