CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-01-21 02:03:35.7011655,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\History Provider Cache,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\History Provider Cache,30912,88444D347D4D8D20511E9A9D7017C8B8BADAF18A,False,2024-10-16 20:51:31.3685896,2024-10-16 20:51:31.3685896,2025-01-21 01:37:36.3365196,00:00:00.0163858
2025-01-21 02:03:35.7160733,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\History-journal,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\History-journal,8720,687A88D1F2F0044E61F0643AC876D92F87B542E8,False,2024-10-16 03:26:23.5653299,2024-12-08 02:12:18.2439895,2025-01-21 01:37:36.3525772,00:00:00
2025-01-21 02:03:35.7793611,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\History,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\History,188416,86824A849E5881D65AE05D9D720CA92B24BDFC39,False,2024-12-21 12:33:59.7909245,2025-01-11 15:40:57.0246868,2025-01-21 01:37:36.3835408,00:00:00.0161931
2025-01-21 02:03:35.9823039,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\History-journal,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\History-journal,8720,9FFAFA352833A689A63DDA8B39E04C1E2542AEF0,False,2024-12-21 12:33:59.8380291,2025-01-11 15:43:25.0062435,2025-01-21 01:37:36.4150001,00:00:00
2025-01-21 02:03:36.0128197,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13373584930145481,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13373584930145481,194978,B49D4F3C1F139C496A68056BB182CF0200491641,False,2024-10-16 20:42:10.1470798,2024-10-16 20:51:30.4155653,2025-01-21 01:37:36.4619442,00:00:00
2025-01-21 02:03:36.0294068,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13378097510025093,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13378097510025093,392,56AA74A2B9EC9C14631BB809D5B298EF1264CCD9,False,2024-12-08 02:11:50.0251493,2024-12-08 02:12:17.1669160,2025-01-21 01:37:36.4769197,00:00:00
2025-01-21 02:03:36.0909490,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13373583605385380,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13373583605385380,238134,4B08DBFE0C66B797925188E4732A9B941093D302,False,2024-10-16 20:20:05.3868588,2024-10-16 20:51:27.5322617,2025-01-21 01:37:36.5239355,00:00:00.0155822
2025-01-21 02:03:36.1691204,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13378097512170056,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13378097512170056,237366,D641022150950C31F2148A034107CA70307A9371,False,2024-12-08 02:11:52.1685069,2024-12-08 02:11:52.1759100,2025-01-21 01:37:36.6649579,00:00:00
2025-01-21 02:03:36.2785864,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381892570879978,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381892570879978,89469,73AEB0A69C4068472BEB29052D29B5B1468C058F,False,2025-01-21 00:22:50.8851270,2025-01-21 00:28:12.0903402,2025-01-21 01:18:28.1568795,00:00:00.0464977
2025-01-21 02:03:36.2946418,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381895911259625,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381895911259625,480,C2C3E3E20322133A15A87D39BB1A46F871EEA02A,False,2025-01-21 01:18:31.2510029,2025-01-21 01:18:41.6407905,2025-01-21 01:18:41.6407905,00:00:00
2025-01-21 02:03:36.4196445,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381892571267446,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381892571267446,11555,00AB60488FAF0F74C721A1F91DF211383E43A087,False,2025-01-21 00:22:51.2673133,2025-01-21 00:22:51.2732410,2025-01-21 01:18:28.5783778,00:00:00
2025-01-21 02:03:36.5292427,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381895914416842,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381895914416842,50349,AFAFDFE4252CBE266F5540116DB3FFA7A510D9C2,False,2025-01-21 01:18:34.4160979,2025-01-21 01:18:34.4721525,2025-01-21 01:18:34.4721525,00:00:00.0320081
2025-01-21 02:03:36.6072523,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381016532613120,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381016532613120,10108,9BFCCB8974F104E35F4F6C8F7C55D4C5B019FF73,False,2025-01-10 21:02:12.6128781,2025-01-10 21:11:51.2331625,2025-01-21 01:37:36.9925097,00:00:00
2025-01-21 02:03:36.7944039,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381083419195666,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Session_13381083419195666,41490,F6B8013FAD562FF2AEFC7C0DC406641DB756E0E6,False,2025-01-11 15:36:59.1956335,2025-01-11 16:22:38.4432299,2025-01-21 01:37:37.0861908,00:00:00.0306187
2025-01-21 02:03:36.8878733,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381016533425962,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381016533425962,10074,65CDE6518A6B9943AC9A50017FFB43EFF73BCC1F,False,2025-01-10 21:02:13.4257587,2025-01-10 21:11:51.3736276,2025-01-21 01:37:37.1642915,00:00:00.0151366
2025-01-21 02:03:36.9661678,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381083420889631,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Sessions\Tabs_13381083420889631,10074,6EFEA78F3FFAF39B25F7E2CC5E01BE9129D45826,False,2025-01-11 15:37:00.8886422,2025-01-11 15:37:00.8916728,2025-01-21 01:37:37.2426683,00:00:00
2025-01-21 02:03:37.0443454,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Login Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Login Data,57344,F2B640013C0365DE4CF98927BB5FC66068AD4B78,False,2024-10-16 03:26:24.5651771,2024-12-08 02:11:47.6205544,2025-01-21 01:37:37.2736470,00:00:00.0158795
2025-01-21 02:03:37.0753481,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Login Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Login Data,51200,71B8CEBA97005827C55A9D5A4200325DD6F4BF0C,False,2024-12-21 12:34:00.1998019,2024-12-24 03:06:27.1321257,2025-01-21 01:37:37.2890466,00:00:00.0148779
2025-01-21 02:03:37.1699763,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor,61440,0DFBCA34FD2A67D6D1552D3B724D9DA3AA61CE05,False,2024-10-16 20:19:32.2087549,2024-12-08 02:12:03.3348049,2025-01-21 01:37:37.3203419,00:00:00.0630571
2025-01-21 02:03:37.2316000,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor,53248,D41F7C052A3323D3812C9A2291C875E4B5A964FC,False,2024-12-21 12:35:13.7099102,2025-01-11 15:41:53.1762758,2025-01-21 01:37:37.3990931,00:00:00
2025-01-21 02:03:37.3098719,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,33361,4D9F3947865B7F1AF25AF4148BF9845CB4952853,False,2024-10-16 03:26:25.6432196,2024-12-20 23:42:13.6130770,2025-01-21 01:37:37.4774460,00:00:00.0470343
2025-01-21 02:03:37.3416629,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,56221,156DB0CA1F1B245773164C73B426DA1BD954D136,False,2025-01-20 23:43:04.6223097,2025-01-21 02:00:55.1176893,2025-01-21 02:00:55.1176893,00:00:00.0317910
2025-01-21 02:03:37.4347787,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,62314,00925B25959978FA69690A350B5EE3295A94F545,False,2024-12-21 12:34:09.8029699,2025-01-11 16:37:04.9425996,2025-01-21 01:37:37.5394578,00:00:00.0626399
2025-01-21 02:03:37.4511746,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,20480,3608601932236670EB1FE4510B09C326F1C756B2,False,2024-10-16 20:19:31.9307824,2024-10-16 20:40:14.8844215,2025-01-21 01:37:37.5860038,00:00:00
2025-01-21 02:03:37.5291789,C:\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,20480,67EAF052C98E3B24C3D03363605408C40584CBF7,False,2025-01-20 23:47:37.7959835,2025-01-21 00:25:58.1630279,2025-01-21 01:37:37.6798880,00:00:00
2025-01-21 02:03:37.5914961,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts,20480,C294F21924C0EED4AA1527F8CE867C96833EE834,False,2024-12-22 00:43:17.0265347,2024-12-22 00:43:17.0400750,2025-01-21 01:37:37.7429163,00:00:00
2025-01-21 02:03:37.6540419,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites,28672,3998F3FD9A02166F3D80160AC29C25B92DF9C624,False,2024-10-16 20:19:19.4321808,2024-12-08 02:11:47.6911853,2025-01-21 01:37:37.8369436,00:00:00
2025-01-21 02:03:37.6855987,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites,20480,B48E977A3970070F7144932F70C0191C37C08F8B,False,2024-12-21 12:33:59.8892606,2024-12-21 12:34:01.8829207,2025-01-21 01:37:37.8679070,00:00:00
2025-01-21 02:03:37.7315123,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links,131072,279C1E3D6EDF8D686B8D51958A4EDA764E66D1EA,False,2024-10-16 20:19:21.3698952,2024-10-16 20:42:30.1582083,2025-01-21 01:37:37.9149594,00:00:00.0148647
2025-01-21 02:03:37.8100774,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links,131072,AF43CB1B98A041A0E20FB55CFCBF0B4A04DDC6E0,False,2024-12-21 12:34:01.8829207,2025-01-10 21:02:36.4694244,2025-01-21 01:37:38.0554673,00:00:00.0146113
2025-01-21 02:03:37.8569800,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Web Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Edge\User Data\Default\Web Data,237568,BA0CDD6AC974CEC337EAE5AE83AEE039A6393E39,False,2024-10-16 03:26:24.6746903,2024-12-08 02:12:17.5233130,2025-01-21 01:37:38.1641679,00:00:00
2025-01-21 02:03:37.9510627,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Web Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Web Data,262144,07A7C1DF547C949D642D2EC6CE52CEBE31E38D69,False,2024-12-21 12:33:59.8892606,2025-01-11 15:38:03.8779948,2025-01-21 01:37:38.2432123,00:00:00
2025-01-21 02:03:38.0130759,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Web Data-journal,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Default\Web Data-journal,6680,D39119C15D6485E97D97D1607BE3417036F568C1,False,2024-12-21 12:33:59.9326101,2025-01-11 15:39:51.6537138,2025-01-21 01:37:38.2742771,00:00:00.0310180
2025-01-21 02:03:38.0130759,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Last Browser,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Last Browser,120,AA135A8CC2469CFD1EF2D7955F027D95BE5DFBD4,False,2024-12-24 03:06:20.0159307,2024-12-23 07:58:37.2458246,2025-01-21 01:37:38.2742771,00:00:00
2025-01-21 02:03:38.0440520,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Last Version,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Last Version,13,5B02800F5E703A9F06FBE14BEF28D8D2CE88A9C7,False,2024-12-24 03:06:23.8229613,2024-12-23 07:57:34.9493436,2025-01-21 01:37:38.2892735,00:00:00
2025-01-21 02:03:38.0917961,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Local State,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Local State,34175,07F2F651D834F835CCCF27E75005C7EB06598318,False,2024-12-24 03:06:20.0159307,2024-12-24 03:05:12.1742591,2025-01-21 01:37:38.3207796,00:00:00.0321279
2025-01-21 02:03:38.1543168,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Edge Profile.ico,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Edge Profile.ico,71361,C53F6CD0531FD98D6ABBD2A9E5FBB4319B221F48,False,2024-12-24 03:06:23.4762410,2024-12-21 12:34:01.4310195,2025-01-21 01:37:38.3518484,00:00:00.0476178
2025-01-21 02:03:38.2163209,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Favicons,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Favicons,20480,01127160A7F799849F9C0B0F8A3AC2990602E8EA,False,2024-12-24 03:06:20.6409053,2024-12-23 07:36:59.6500155,2025-01-21 01:37:38.4144176,00:00:00.0149812
2025-01-21 02:03:38.2323681,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\History,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\History,188416,65FC2288DA796688231D0AB7CCE7671340ED042E,False,2024-12-24 03:06:20.2501410,2024-12-23 07:47:41.4992951,2025-01-21 01:37:38.4304293,00:00:00
2025-01-21 02:03:38.2632759,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\History-journal,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\History-journal,8720,3F346C62C6D78BED1A0563500CA2101D8928AB7F,False,2024-12-24 03:06:20.5499628,2024-12-23 07:58:40.4643351,2025-01-21 01:37:38.4614421,00:00:00
2025-01-21 02:03:38.2950084,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Login Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Login Data,51200,E64374C5E4681C91A59785A390C406EC383E4615,False,2024-12-24 03:06:22.9758836,2024-12-21 12:34:00.5718605,2025-01-21 01:37:38.4924864,00:00:00.0317325
2025-01-21 02:03:38.3730250,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Preferences,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Preferences,55881,DE81FDE568C0D031154183CF73ED1ADE251B57E8,False,2024-12-24 03:06:20.1877672,2024-12-23 08:02:49.7364239,2025-01-21 01:37:38.8203875,00:00:00.0470309
2025-01-21 02:03:38.3730250,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Secure Preferences,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Secure Preferences,95,6B58D2F4A1C9687EDBEE5CB09E7F2CF5AA2FA949,False,2024-12-24 03:06:20.2033147,2024-12-21 12:34:09.8029699,2025-01-21 01:37:38.8991415,00:00:00
2025-01-21 02:03:38.4510666,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Web Data,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Web Data,262144,97C6230A88A38810FE21E394E9DFE5D47D6E5729,False,2024-12-24 03:06:23.0696208,2024-12-23 07:48:30.7445209,2025-01-21 01:37:39.0392241,00:00:00
2025-01-21 02:03:38.5130254,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Session_13379412620388860,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Session_13379412620388860,10914,325FF0CC0367574DA30152BF995D3181F7067188,False,2024-12-24 03:06:22.1699430,2024-12-23 07:31:21.5415282,2025-01-21 01:37:39.1022060,00:00:00
2025-01-21 02:03:38.6698669,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Session_13379412808474311,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Session_13379412808474311,109743,53772BF73F9E581CDFF791E771E8E3CF43AC4DF2,False,2024-12-24 03:06:22.2900054,2024-12-23 07:48:28.2287851,2025-01-21 01:37:39.1485388,00:00:00.0632584
2025-01-21 02:03:38.7160343,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Tabs_13379412620829993,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Tabs_13379412620829993,10922,E4538F3851A3F94472163FECAD1FE734C32FF51D,False,2024-12-24 03:06:22.4479864,2024-12-23 07:31:21.7133572,2025-01-21 01:37:39.2270830,00:00:00.0154795
2025-01-21 02:03:38.7633379,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Tabs_13379412809017562,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sessions\Tabs_13379412809017562,18552,0559D6DC60221A6C2642EAFFD0F1592DFA24F2F3,False,2024-12-24 03:06:22.6896306,2024-12-23 07:48:28.3227983,2025-01-21 01:37:39.3202220,00:00:00.0160690
2025-01-21 02:03:38.7633379,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\000005.ldb,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\000005.ldb,136,53B523B5FC87E66F2520A0B5F9EA080072668F4D,False,2024-12-24 03:06:23.8095906,2024-12-22 00:19:55.9054622,2025-01-21 01:37:39.3831111,00:00:00
2025-01-21 02:03:38.7792678,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\CURRENT,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\CURRENT,16,8169B54541B0613052E7DFBDB27DED2D89C26632,False,2024-12-24 03:06:23.8095906,2024-12-23 07:57:39.4797039,2025-01-21 01:37:39.3985919,00:00:00
2025-01-21 02:03:38.7792678,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\LOG,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\LOG,142,612C01D2D105B999AC44BA8263FCEA527F24FE76,False,2024-12-24 03:06:23.8095906,2024-12-23 07:57:40.8591836,2025-01-21 01:37:39.4146359,00:00:00
2025-01-21 02:03:38.7942782,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\LOG.old,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\LOG.old,139,624E4110B6241707578ECEFCB0F9188E5C514CF4,False,2024-12-24 03:06:23.8095906,2024-12-23 07:50:29.9562010,2025-01-21 01:37:39.4146359,00:00:00
2025-01-21 02:03:38.7942782,C:\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\MANIFEST-000019,C:\Users\Administrator\PicturesHELPDESK\C\Users\asd\AppData\Local\Microsoft\Edge\User Data\Snapshots\129.0.2792.89\Default\Sync Data\LevelDB\MANIFEST-000019,117,5F8C2CBDBBB183DA8D386E2CD39C2A719F8E1DCA,False,2024-12-24 03:06:23.8095906,2024-12-23 07:57:39.4640966,2025-01-21 01:37:39.4146359,00:00:00
2025-01-21 02:03:38.8102474,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Internet Explorer\brndlog.txt,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Internet Explorer\brndlog.txt,6501,B6A3FF7CCB3990E3AF544B8609C6F4DCEB69999D,False,2024-10-16 03:26:09.5345739,2024-10-16 03:26:10.1122134,2025-01-21 01:37:39.4617912,00:00:00
2025-01-21 02:03:38.8102474,C:\Users\A7md-NaS3eR\AppData\Local\Microsoft\Internet Explorer\ie4uinit-ClearIconCache.log,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Local\Microsoft\Internet Explorer\ie4uinit-ClearIconCache.log,500,C4E9F098A80DE7891225ABE11A554B6C50BA10CF,False,2024-10-16 03:26:09.0190510,2024-10-16 03:26:19.4873712,2025-01-21 01:37:39.4617912,00:00:00
